Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-10-10 12:05:52,585002,0.015369428,0.12550049,0.88673913,0.44464272,0.0
2020-10-10 12:05:52,585101,0.014987033,0.1253044,0.88708854,0.44401366,0.0
2020-10-10 12:05:52,585201,0.014749665,0.12505585,0.88766384,0.44294056,0.0
2020-10-10 12:05:52,585301,0.015024797,0.12454939,0.8873352,0.44373184,0.0
2020-10-10 12:05:52,585402,0.0146939,0.12442858,0.8877254,0.44299567,0.0
2020-10-10 12:05:52,585501,0.0143737765,0.123739235,0.8881392,0.44236955,0.0
2020-10-10 12:05:52,585602,0.013541474,0.123770274,0.8879404,0.4427859,0.0
2020-10-10 12:05:52,585701,0.013057324,0.12368218,0.88908064,0.44053125,0.0
2020-10-10 12:05:52,585801,0.012491668,0.12319219,0.89003724,0.4387498,0.0
2020-10-10 12:05:53,585902,0.012409406,0.123117626,0.891007,0.43680036,0.0
2020-10-10 12:05:53,586001,0.011821779,0.123911135,0.8913203,0.43595228,0.0
2020-10-10 12:05:53,586102,0.011497507,0.123639524,0.89217126,0.43429422,0.0
2020-10-10 12:05:53,586201,0.010520887,0.12424469,0.8922992,0.43388328,0.0
2020-10-10 12:05:53,586301,0.011045357,0.1231497,0.8927418,0.4332715,0.0
2020-10-10 12:05:53,586401,0.011461788,0.12241513,0.8922981,0.4343814,0.0
2020-10-10 12:05:53,586502,0.011460118,0.12237059,0.8926755,0.43361798,0.0
2020-10-10 12:05:53,586601,0.01135366,0.12236543,0.89270926,0.43355274,0.0
2020-10-10 12:05:53,586701,0.010941518,0.12294019,0.89252985,0.43377003,0.0
2020-10-10 12:05:53,586802,0.010449912,0.123264246,0.8928153,0.43310228,0.0
2020-10-10 12:05:54,586901,0.010316045,0.12360876,0.89319146,0.4322308,0.0
2020-10-10 12:05:54,587001,0.010310123,0.1237052,0.89291626,0.43277165,0.0
2020-10-10 12:05:54,587102,0.010757091,0.12378472,0.89239454,0.4338129,0.0
2020-10-10 12:05:54,587201,0.011206101,0.1239821,0.8913699,0.435847,0.0
2020-10-10 12:05:54,587302,0.012378622,0.12369696,0.89110655,0.43643442,0.0
2020-10-10 12:05:54,587401,0.012851977,0.123930104,0.8904397,0.43771374,0.0
2020-10-10 12:05:54,587501,0.0130757615,0.12407941,0.89146954,0.43556324,0.0
2020-10-10 12:05:54,587601,0.01293735,0.12449833,0.89172316,0.43492833,0.0
2020-10-10 12:05:54,587702,0.012789478,0.12488496,0.89138466,0.43551534,0.0
2020-10-10 12:05:54,587801,0.012956386,0.12495833,0.8912733,0.43571714,0.0
2020-10-10 12:05:55,587901,0.013061667,0.12502727,0.891274,0.4356929,0.0
2020-10-10 12:05:55,588002,0.012820941,0.12528709,0.89144313,0.43527907,0.0
2020-10-10 12:05:55,588101,0.012949704,0.12552357,0.89193404,0.43420026,0.0
2020-10-10 12:05:55,588201,0.013104681,0.12561937,0.89280975,0.43236417,0.0
2020-10-10 12:05:55,588302,0.0136900395,0.12572896,0.8926983,0.4325443,0.0
2020-10-10 12:05:55,588401,0.01391519,0.12582768,0.8937493,0.43033233,0.0
2020-10-10 12:05:55,588501,0.013908546,0.12606144,0.89339757,0.43099403,0.0
2020-10-10 12:05:55,588601,0.01336842,0.12681504,0.89397264,0.4295954,0.0
2020-10-10 12:05:55,588702,0.013415864,0.12718073,0.89368343,0.4300872,0.0
2020-10-10 12:05:55,588801,0.014184586,0.12739594,0.89394855,0.42944732,0.0
2020-10-10 12:05:56,588902,0.014986216,0.12732694,0.89343876,0.43050018,0.0
2020-10-10 12:05:56,589001,0.01487807,0.12746781,0.89396113,0.42937642,0.0
2020-10-10 12:05:56,589101,0.014572033,0.12777817,0.8943743,0.42843318,0.0
2020-10-10 12:05:56,589202,0.014475279,0.12810096,0.8941686,0.4287693,0.0
2020-10-10 12:05:56,589301,0.0142515125,0.1283364,0.8952046,0.42653888,0.0
2020-10-10 12:05:56,589401,0.0151461335,0.12813683,0.8950078,0.4269808,0.0
2020-10-10 12:05:56,589502,0.016006606,0.12842849,0.8945463,0.42782813,0.0
2020-10-10 12:05:56,589601,0.016363785,0.12918495,0.8939044,0.4289271,0.0
2020-10-10 12:05:56,589701,0.016463308,0.13001414,0.89397174,0.42853212,0.0
2020-10-10 12:05:56,589802,0.016828543,0.13045909,0.8942315,0.4278403,0.0
2020-10-10 12:05:57,589901,0.016871268,0.13086195,0.89485604,0.42640728,0.0
2020-10-10 12:05:57,590001,0.01688281,0.13144813,0.8951838,0.4255377,0.0
2020-10-10 12:05:57,590101,0.016595192,0.13194974,0.8951849,0.42539153,0.0
2020-10-10 12:05:57,590202,0.01637584,0.13166666,0.8947402,0.42642188,0.0
2020-10-10 12:05:57,590301,0.016344832,0.13119654,0.8942465,0.42760205,0.0
2020-10-10 12:05:57,590401,0.016604554,0.13092937,0.89425075,0.42766508,0.0
2020-10-10 12:05:57,590502,0.017130185,0.1306503,0.8942845,0.42765906,0.0
2020-10-10 12:05:57,590601,0.017354766,0.13043685,0.8930171,0.430355,0.0
2020-10-10 12:05:57,590701,0.017364513,0.13059954,0.8923897,0.43160495,0.0
2020-10-10 12:05:57,590801,0.017412823,0.13090684,0.8921602,0.43198422,0.0
2020-10-10 12:05:58,590901,0.017471626,0.13122809,0.89280444,0.43055105,0.0
2020-10-10 12:05:58,591002,0.01780346,0.13259298,0.89291734,0.4298846,0.0
2020-10-10 12:05:58,591101,0.01859569,0.13445199,0.8930849,0.4289245,0.0
2020-10-10 12:05:58,591202,0.019267991,0.13624658,0.893248,0.42798778,0.0
2020-10-10 12:05:58,591301,0.020107633,0.13770205,0.89361984,0.42670536,0.0
2020-10-10 12:05:58,591401,0.020937108,0.13876396,0.89387053,0.42579532,0.0
2020-10-10 12:05:58,591501,0.021894902,0.1397256,0.89397573,0.4252114,0.0
2020-10-10 12:05:58,591602,0.022168983,0.14017674,0.8936265,0.42578238,0.0
2020-10-10 12:05:58,591701,0.022468176,0.14031185,0.8930177,0.42699787,0.0
2020-10-10 12:05:58,591802,0.022582773,0.14016607,0.8921386,0.42887315,0.0
2020-10-10 12:05:59,591901,0.022418791,0.13948019,0.89115393,0.4311465,0.0
2020-10-10 12:05:59,592001,0.02246854,0.13895614,0.890666,0.43231976,0.0
2020-10-10 12:05:59,592102,0.022279426,0.1387665,0.8902642,0.43321717,0.0
2020-10-10 12:05:59,592201,0.022180233,0.13830802,0.8902155,0.4334689,0.0
2020-10-10 12:05:59,592301,0.022097861,0.13818191,0.88937867,0.43522757,0.0
2020-10-10 12:05:59,592402,0.021900749,0.13752028,0.88956916,0.43505773,0.0
2020-10-10 12:05:59,592501,0.021418305,0.1366393,0.8897113,0.4350687,0.0
2020-10-10 12:05:59,592601,0.020997416,0.13634647,0.88881713,0.43700445,0.0
2020-10-10 12:05:59,592702,0.021087477,0.13524379,0.88803977,0.4389189,0.0
2020-10-10 12:05:59,592801,0.020839635,0.13450079,0.88740677,0.44043666,0.0
2020-10-10 12:06:00,592902,0.020751607,0.13378623,0.8872022,0.44107014,0.0
2020-10-10 12:06:00,593001,0.020269595,0.13337475,0.88718754,0.44124666,0.0
2020-10-10 12:06:00,593101,0.02029248,0.13291408,0.8862194,0.4433252,0.0
2020-10-10 12:06:00,593202,0.019992528,0.13236317,0.8861016,0.4437389,0.0
2020-10-10 12:06:00,593301,0.019929897,0.13239732,0.8852491,0.44542992,0.0
2020-10-10 12:06:00,593401,0.020041998,0.13196056,0.8852903,0.44547248,0.0
2020-10-10 12:06:00,593502,0.020158224,0.13111645,0.8856821,0.44493744,0.0
2020-10-10 12:06:00,593601,0.019582292,0.13110818,0.88560265,0.44512373,0.0
2020-10-10 12:06:00,593701,0.019048743,0.13139117,0.8855703,0.44512787,0.0
2020-10-10 12:06:00,593802,0.019017126,0.13163856,0.88513345,0.44592425,0.0
2020-10-10 12:06:01,593901,0.019292817,0.13114305,0.8849139,0.44649372,0.0
2020-10-10 12:06:01,594001,0.0197692,0.1304277,0.88467807,0.44714934,0.0
2020-10-10 12:06:01,594102,0.018926797,0.13022119,0.885267,0.44607905,0.0
2020-10-10 12:06:01,594202,0.018727442,0.12978849,0.8844161,0.4478977,0.0
2020-10-10 12:06:01,594301,0.019006394,0.12963293,0.8839418,0.4488662,0.0
2020-10-10 12:06:01,594402,0.018924069,0.12894481,0.8843414,0.44828048,0.0
2020-10-10 12:06:01,594502,0.018835576,0.12829372,0.8847748,0.44761536,0.0
2020-10-10 12:06:01,594602,0.0190163,0.12739182,0.8855517,0.4463271,0.0
2020-10-10 12:06:01,594701,0.018509073,0.12704451,0.88525593,0.44703364,0.0
2020-10-10 12:06:01,594801,0.01837628,0.12706348,0.88500434,0.4475316,0.0
2020-10-10 12:06:02,594901,0.018988501,0.12661447,0.8840467,0.44952166,0.0
2020-10-10 12:06:02,595002,0.019627178,0.1263983,0.8834141,0.45079687,0.0
2020-10-10 12:06:02,595101,0.019483125,0.12711588,0.88314766,0.45112327,0.0
2020-10-10 12:06:02,595201,0.019875754,0.12719108,0.8829989,0.45137602,0.0
2020-10-10 12:06:02,595302,0.020261306,0.12651394,0.882984,0.4515783,0.0
2020-10-10 12:06:02,595401,0.01975866,0.1260716,0.88245326,0.45276016,0.0
2020-10-10 12:06:02,595502,0.01973523,0.1252202,0.8812808,0.45527425,0.0
2020-10-10 12:06:02,595601,0.019944217,0.12432487,0.88022274,0.45755166,0.0
2020-10-10 12:06:02,595701,0.019491691,0.12415698,0.8794664,0.4590686,0.0
2020-10-10 12:06:02,595802,0.0188643,0.123686984,0.87892056,0.46026552,0.0
2020-10-10 12:06:03,595901,0.019129314,0.12344555,0.8777481,0.46255115,0.0
2020-10-10 12:06:03,596001,0.019355785,0.1239938,0.87634367,0.46505126,0.0
2020-10-10 12:06:03,596101,0.02019185,0.12400017,0.87546736,0.4666617,0.0
2020-10-10 12:06:03,596202,0.020246694,0.12432369,0.87526727,0.46694854,0.0
2020-10-10 12:06:03,596301,0.020094428,0.124375194,0.8742629,0.46881914,0.0
2020-10-10 12:06:03,596401,0.019708674,0.12490582,0.87333214,0.47042647,0.0
2020-10-10 12:06:03,596502,0.019995006,0.12551162,0.87282217,0.47119904,0.0
2020-10-10 12:06:03,596601,0.020461854,0.12627487,0.87186414,0.47274616,0.0
2020-10-10 12:06:03,596701,0.020620948,0.12680402,0.8710152,0.47416034,0.0
2020-10-10 12:06:03,596801,0.02110198,0.1273336,0.8712083,0.47364223,0.0
2020-10-10 12:06:04,596901,0.021305684,0.12778695,0.8710547,0.47379345,0.0
2020-10-10 12:06:04,597002,0.021154242,0.1280728,0.8717582,0.47242725,0.0
2020-10-10 12:06:04,597101,0.021619702,0.12791239,0.8721484,0.47172898,0.0
2020-10-10 12:06:04,597201,0.021646155,0.12789986,0.8725956,0.4709034,0.0
2020-10-10 12:06:04,597302,0.021085331,0.12797152,0.87369436,0.46886763,0.0
2020-10-10 12:06:04,597401,0.021084117,0.1280134,0.87401295,0.46826214,0.0
2020-10-10 12:06:04,597501,0.021447862,0.1282906,0.8742131,0.46779585,0.0
2020-10-10 12:06:04,597601,0.021948501,0.12825301,0.8749278,0.46644473,0.0
2020-10-10 12:06:04,597702,0.022471163,0.12808809,0.8752325,0.46589324,0.0
2020-10-10 12:06:04,597801,0.022590226,0.12792355,0.8758522,0.46476677,0.0
2020-10-10 12:06:05,597902,0.022497589,0.12819946,0.8758836,0.46463615,0.0
2020-10-10 12:06:05,598001,0.022437388,0.12831943,0.875824,0.46471828,0.0
2020-10-10 12:06:05,598101,0.022369653,0.12839644,0.875837,0.46467566,0.0
2020-10-10 12:06:05,598202,0.022767862,0.12828533,0.87607443,0.46423927,0.0
2020-10-10 12:06:05,598301,0.023140723,0.12790911,0.8753984,0.46559796,0.0
2020-10-10 12:06:05,598401,0.023277072,0.12763602,0.8748491,0.46669725,0.0
2020-10-10 12:06:05,598502,0.023190143,0.12788197,0.87467015,0.46696952,0.0
2020-10-10 12:06:05,598601,0.023549926,0.12736072,0.874822,0.46680945,0.0
2020-10-10 12:06:05,598701,0.024074795,0.12728372,0.8743348,0.46771562,0.0
2020-10-10 12:06:05,598802,0.024283433,0.12727356,0.8742103,0.46794024,0.0
2020-10-10 12:06:06,598902,0.024166156,0.1272096,0.87414736,0.46808127,0.0
2020-10-10 12:06:06,599001,0.024150804,0.12695456,0.8743476,0.46777725,0.0
2020-10-10 12:06:06,599101,0.02447002,0.12673856,0.87314504,0.47005987,0.0
2020-10-10 12:06:06,599202,0.02416982,0.12601222,0.87359226,0.4694394,0.0
2020-10-10 12:06:06,599301,0.023660736,0.12573376,0.87319624,0.47027597,0.0
2020-10-10 12:06:06,599401,0.023365742,0.12554573,0.8728183,0.47104198,0.0
2020-10-10 12:06:06,599502,0.023219291,0.12543222,0.87236255,0.4719228,0.0
2020-10-10 12:06:06,599601,0.023168,0.1250865,0.87250996,0.47174463,0.0
2020-10-10 12:06:06,599701,0.023320217,0.12509601,0.872189,0.47232783,0.0
2020-10-10 12:06:06,599802,0.023329541,0.12558039,0.8713737,0.47370154,0.0
2020-10-10 12:06:07,599901,0.023366105,0.1258324,0.87090623,0.47449195,0.0
2020-10-10 12:06:07,600001,0.023267815,0.12607229,0.87083405,0.47456554,0.0
2020-10-10 12:06:07,600102,0.023179423,0.12593089,0.870474,0.47526747,0.0
2020-10-10 12:06:07,600201,0.023133531,0.12571852,0.87116015,0.4740672,0.0
2020-10-10 12:06:07,600301,0.023445986,0.12639555,0.87044936,0.47517616,0.0
2020-10-10 12:06:07,600402,0.02356394,0.12669237,0.8702134,0.47552335,0.0
2020-10-10 12:06:07,600501,0.023363175,0.12699822,0.8710027,0.47400415,0.0
2020-10-10 12:06:07,600601,0.023973055,0.12706271,0.87069917,0.4745138,0.0
2020-10-10 12:06:07,600701,0.0246003,0.1269202,0.87016684,0.47549525,0.0
2020-10-10 12:06:07,600802,0.024935922,0.12672609,0.86993325,0.47595677,0.0
2020-10-10 12:06:08,600901,0.024680478,0.1274116,0.86947495,0.47662404,0.0
2020-10-10 12:06:08,601001,0.02432456,0.12795061,0.8694641,0.47651768,0.0
2020-10-10 12:06:08,601101,0.0242359,0.12792549,0.86957026,0.47633526,0.0
2020-10-10 12:06:08,601202,0.024364308,0.12737149,0.86905843,0.47741005,0.0
2020-10-10 12:06:08,601301,0.023654543,0.12719274,0.8689936,0.47761133,0.0
2020-10-10 12:06:08,601401,0.022910532,0.12711546,0.86988735,0.47603866,0.0
2020-10-10 12:06:08,601502,0.022611648,0.12677214,0.87072843,0.4746046,0.0
2020-10-10 12:06:08,601601,0.022662327,0.12605023,0.87090456,0.47447133,0.0
2020-10-10 12:06:08,601701,0.021887537,0.12607592,0.8708364,0.474626,0.0
2020-10-10 12:06:08,601802,0.021652082,0.1262068,0.870185,0.47579515,0.0
2020-10-10 12:06:09,601902,0.021757226,0.12599978,0.870244,0.47573727,0.0
2020-10-10 12:06:09,602001,0.02238936,0.12559177,0.8698866,0.47646904,0.0
2020-10-10 12:06:09,602101,0.022468647,0.12578753,0.8691371,0.47777954,0.0
2020-10-10 12:06:09,602202,0.022567876,0.12609185,0.8688483,0.4782198,0.0
2020-10-10 12:06:09,602301,0.022464106,0.12611863,0.8698573,0.47637978,0.0
2020-10-10 12:06:09,602401,0.022798993,0.12598409,0.86920416,0.47759008,0.0
2020-10-10 12:06:09,602502,0.022688411,0.1261772,0.8699158,0.47624683,0.0
2020-10-10 12:06:09,602601,0.022951469,0.12568301,0.8694852,0.47715044,0.0
2020-10-10 12:06:09,602701,0.022688627,0.12489583,0.8694402,0.47745162,0.0
2020-10-10 12:06:09,602802,0.022069052,0.124838315,0.8693528,0.47765467,0.0
2020-10-10 12:06:10,602901,0.021714386,0.1243793,0.8697371,0.47709084,0.0
2020-10-10 12:06:10,603001,0.021243883,0.12402653,0.87099445,0.474905,0.0
2020-10-10 12:06:10,603102,0.020535363,0.12426427,0.8718553,0.47329164,0.0
2020-10-10 12:06:10,603201,0.02043905,0.124116,0.87230825,0.47249952,0.0
2020-10-10 12:06:10,603301,0.020343263,0.124516085,0.87307894,0.47097242,0.0
2020-10-10 12:06:10,603402,0.020343537,0.124999896,0.8743647,0.4684523,0.0
2020-10-10 12:06:10,603501,0.020616194,0.12489273,0.87516135,0.46697903,0.0
2020-10-10 12:06:10,603601,0.020096827,0.12542334,0.87702674,0.46334568,0.0
2020-10-10 12:06:10,603701,0.01990555,0.12554336,0.87838715,0.46073708,0.0
2020-10-10 12:06:10,603802,0.019625206,0.1261807,0.87871796,0.45994353,0.0
2020-10-10 12:06:11,603901,0.019217836,0.12653217,0.88041085,0.45661476,0.0
2020-10-10 12:06:11,604001,0.019219108,0.12661184,0.88069564,0.456043,0.0
2020-10-10 12:06:11,604102,0.019059049,0.12709571,0.8811835,0.4549715,0.0
2020-10-10 12:06:11,604201,0.019016856,0.12695806,0.88286054,0.45174918,0.0
2020-10-10 12:06:11,604301,0.018829143,0.12748942,0.8840188,0.4493358,0.0
2020-10-10 12:06:11,604401,0.019140655,0.12778975,0.88511604,0.44707155,0.0
2020-10-10 12:06:11,604502,0.018802641,0.12809123,0.88529104,0.44665298,0.0
2020-10-10 12:06:11,604601,0.018812668,0.127271,0.88525105,0.44696614,0.0
2020-10-10 12:06:11,604704,0.018768683,0.12717427,0.884508,0.44846404,0.0
2020-10-10 12:06:11,604801,0.019103784,0.12672496,0.8842542,0.44907722,0.0
2020-10-10 12:06:12,604901,0.018620657,0.1267738,0.88503563,0.4475417,0.0
2020-10-10 12:06:12,605002,0.018091377,0.1269535,0.8866046,0.44439596,0.0
2020-10-10 12:06:12,605101,0.018410595,0.12649097,0.8860181,0.4456826,0.0
2020-10-10 12:06:12,605201,0.01800047,0.12666242,0.88623196,0.44522524,0.0
2020-10-10 12:06:12,605301,0.018164719,0.12660505,0.886118,0.44546163,0.0
2020-10-10 12:06:12,605402,0.018006843,0.12629305,0.885671,0.4464445,0.0
2020-10-10 12:06:12,605501,0.01746899,0.12648492,0.88542783,0.4468937,0.0
2020-10-10 12:06:12,605601,0.017760314,0.12614992,0.8844193,0.4489691,0.0
2020-10-10 12:06:12,605702,0.01803019,0.12561412,0.8833582,0.45119208,0.0
2020-10-10 12:06:12,605801,0.018226344,0.12569974,0.88153493,0.45471254,0.0
2020-10-10 12:06:13,605901,0.018631633,0.12547094,0.8802589,0.45722437,0.0
2020-10-10 12:06:13,606001,0.019136982,0.12498981,0.8789778,0.45979276,0.0
2020-10-10 12:06:13,606102,0.019072631,0.1251799,0.8776578,0.4622586,0.0
2020-10-10 12:06:13,606201,0.019313604,0.1251782,0.87665385,0.46415025,0.0
2020-10-10 12:06:13,606301,0.019082481,0.12511073,0.8765025,0.46446374,0.0
2020-10-10 12:06:13,606401,0.018500006,0.12561844,0.87638277,0.4645761,0.0
2020-10-10 12:06:13,606501,0.018919634,0.1255759,0.87520987,0.4667766,0.0
2020-10-10 12:06:13,606602,0.018532246,0.12591115,0.8745233,0.46798715,0.0
2020-10-10 12:06:13,606701,0.018354055,0.12581287,0.8746385,0.4678052,0.0
2020-10-10 12:06:13,606802,0.018397495,0.12602864,0.87397134,0.46899083,0.0
2020-10-10 12:06:14,606901,0.018615033,0.1264382,0.8733294,0.47006658,0.0
2020-10-10 12:06:14,607001,0.018771669,0.12648205,0.87348104,0.46976677,0.0
2020-10-10 12:06:14,607101,0.018702006,0.12701052,0.8723371,0.47174838,0.0
2020-10-10 12:06:14,607202,0.01875138,0.12736516,0.8723146,0.4716925,0.0
2020-10-10 12:06:14,607301,0.018839903,0.12779249,0.8721785,0.471825,0.0
2020-10-10 12:06:14,607402,0.0191511,0.12812565,0.8723937,0.47132397,0.0
2020-10-10 12:06:14,607501,0.019110525,0.12850711,0.8732852,0.46956763,0.0
2020-10-10 12:06:14,607601,0.01933292,0.12901355,0.87387705,0.46831685,0.0
2020-10-10 12:06:14,607702,0.02014311,0.12995861,0.87247753,0.4706251,0.0
2020-10-10 12:06:14,607802,0.020443322,0.13139237,0.87238455,0.47038633,0.0
2020-10-10 12:06:15,607901,0.02085211,0.13380082,0.8712341,0.4718195,0.0
2020-10-10 12:06:15,608002,0.021368327,0.13605812,0.87125874,0.47110486,0.0
2020-10-10 12:06:15,608101,0.0217868,0.13769415,0.8725796,0.46815652,0.0
2020-10-10 12:06:15,608201,0.022023698,0.13896123,0.87399256,0.46512553,0.0
2020-10-10 12:06:15,608302,0.02192253,0.13979538,0.8753376,0.4623427,0.0
2020-10-10 12:06:15,608401,0.021745784,0.14065376,0.8773808,0.45819926,0.0
2020-10-10 12:06:15,608502,0.021364786,0.1402318,0.8788199,0.45558113,0.0
2020-10-10 12:06:15,608601,0.020962955,0.1387919,0.87955815,0.45461503,0.0
2020-10-10 12:06:15,608701,0.0204289,0.13772109,0.8801639,0.4537919,0.0
2020-10-10 12:06:15,608802,0.020090932,0.13727678,0.8815818,0.4511818,0.0
2020-10-10 12:06:16,608901,0.019400591,0.13729674,0.881968,0.45045045,0.0
2020-10-10 12:06:16,609001,0.01912329,0.13751428,0.88135695,0.4515906,0.0
2020-10-10 12:06:16,609102,0.019289197,0.13707075,0.88128877,0.4518514,0.0
2020-10-10 12:06:16,609201,0.019102687,0.1375574,0.88163084,0.45104337,0.0
2020-10-10 12:06:16,609302,0.019307842,0.13811971,0.8816868,0.4507533,0.0
2020-10-10 12:06:16,609401,0.018907856,0.13878524,0.88341266,0.4471725,0.0
2020-10-10 12:06:16,609501,0.01823975,0.13991961,0.88495237,0.44378954,0.0
2020-10-10 12:06:16,609602,0.018299557,0.14016064,0.88523924,0.44313836,0.0
2020-10-10 12:06:16,609701,0.018083308,0.13976467,0.8867363,0.44026998,0.0
2020-10-10 12:06:16,609801,0.017585658,0.13973469,0.8869828,0.43980277,0.0
2020-10-10 12:06:17,609901,0.017388167,0.13922746,0.8876685,0.43858638,0.0
2020-10-10 12:06:17,610002,0.017598249,0.13840923,0.8876878,0.43879783,0.0
2020-10-10 12:06:17,610101,0.017262043,0.13819934,0.8872233,0.43981558,0.0
2020-10-10 12:06:17,610202,0.016918287,0.13839704,0.88642365,0.44137648,0.0
2020-10-10 12:06:17,610301,0.017257128,0.13791892,0.886283,0.4417952,0.0
2020-10-10 12:06:17,610402,0.017711619,0.13719396,0.8861029,0.4423638,0.0
2020-10-10 12:06:17,610501,0.01726996,0.13766083,0.8869896,0.44045505,0.0
2020-10-10 12:06:17,610601,0.017609453,0.13754207,0.8870298,0.44039774,0.0
2020-10-10 12:06:17,610701,0.017699722,0.13653904,0.8875077,0.439743,0.0
2020-10-10 12:06:17,610802,0.017796505,0.13529015,0.887535,0.44006994,0.0
2020-10-10 12:06:18,610901,0.018173182,0.13435026,0.8875301,0.4403522,0.0
2020-10-10 12:06:18,611001,0.018418504,0.13357095,0.887795,0.44004512,0.0
2020-10-10 12:06:18,611102,0.017986009,0.13336685,0.88743126,0.44085768,0.0
2020-10-10 12:06:18,611201,0.017548397,0.13348798,0.88685584,0.44199523,0.0
2020-10-10 12:06:18,611302,0.017406723,0.1328904,0.8878796,0.4401215,0.0
2020-10-10 12:06:18,611401,0.017326875,0.13262793,0.8874402,0.44108903,0.0
2020-10-10 12:06:18,611501,0.0171587,0.13283806,0.8871401,0.4416357,0.0
2020-10-10 12:06:18,611602,0.017238665,0.13240567,0.8876196,0.44079807,0.0
2020-10-10 12:06:18,611701,0.01721344,0.13199295,0.88766944,0.44082257,0.0
2020-10-10 12:06:18,611801,0.01686793,0.13220567,0.8885573,0.43897957,0.0
2020-10-10 12:06:19,611901,0.017038774,0.13177192,0.88922244,0.4377548,0.0
2020-10-10 12:06:19,612001,0.016604148,0.13187511,0.8899065,0.4363481,0.0
2020-10-10 12:06:19,612102,0.016680941,0.13217749,0.8897904,0.43649045,0.0
2020-10-10 12:06:19,612201,0.017002473,0.13181075,0.88988215,0.4364019,0.0
2020-10-10 12:06:19,612302,0.017085651,0.13181855,0.88991094,0.43633756,0.0
2020-10-10 12:06:19,612401,0.016955186,0.13235597,0.8913238,0.4332855,0.0
2020-10-10 12:06:19,612501,0.01749347,0.13217397,0.8913519,0.4332619,0.0
2020-10-10 12:06:19,612601,0.016935185,0.13246898,0.8935264,0.4286908,0.0
2020-10-10 12:06:19,612702,0.016815148,0.13262586,0.89472973,0.42612946,0.0
2020-10-10 12:06:19,612801,0.016406503,0.13260674,0.89741486,0.42046747,0.0
2020-10-10 12:06:20,612902,0.016138565,0.13284937,0.8994503,0.4160285,0.0
2020-10-10 12:06:20,613001,0.015826084,0.13293965,0.9015622,0.4114149,0.0
2020-10-10 12:06:20,613102,0.015454013,0.132998,0.90383744,0.40638724,0.0
2020-10-10 12:06:20,613201,0.014723985,0.13352789,0.90617675,0.40099525,0.0
2020-10-10 12:06:20,613302,0.013902385,0.13356817,0.90892565,0.39474103,0.0
2020-10-10 12:06:20,613401,0.013734109,0.13401264,0.9100654,0.3919603,0.0
